TS,RxID,RSSI,SNR
19234614,15303,-100.5,14
19235871,15304,-100.5,14
19237128,15305,-101.6,14
19238385,15306,-100.5,14
19239642,15307,-100.5,14
19240899,15308,-100.5,14
19242156,15309,-100.5,14
19243413,15310,-100.5,14
19244670,15311,-100.5,14
19245927,15312,-100.5,14
19247184,15313,-101.6,14
19248441,15314,-101.6,14
19249698,15315,-101.6,14
19250955,15316,-100.5,14
19252212,15317,-100.5,15
19253469,15318,-100.5,14
19254726,15319,-100.5,14
19255983,15320,-100.5,14
19257240,15321,-100.5,14
19258497,15322,-100.5,14
19259754,15323,-100.5,14
19261011,15324,-100.5,14
19262268,15325,-99.4,14
19263525,15326,-100.5,14
19264782,15327,-100.5,14
19266039,15328,-100.5,15
19267296,15329,-100.5,14
19268553,15330,-100.5,15
19269810,15331,-99.4,15
19271067,15332,-100.5,15
19272324,15333,-100.5,14
19273581,15334,-100.5,14
19274838,15335,-99.4,15
19276095,15336,-100.5,15
19277352,15337,-100.5,15
19278609,15338,-100.5,15
19279866,15339,-101.6,15
19281123,15340,-100.5,15
19282380,15341,-100.5,15
19283637,15342,-100.5,15
19284894,15343,-101.6,14
19286151,15344,-100.5,15
19287408,15345,-100.5,15
19288665,15346,-99.4,15
19289922,15347,-100.5,15
19291179,15348,-100.5,15
19292436,15349,-100.5,15
19293693,15350,-100.5,15
19294950,15351,-100.5,15
19296207,15352,-100.5,14
19297464,15353,-100.5,15
19298721,15354,-100.5,14
19299978,15355,-100.5,15
19301235,15356,-101.6,15
19302492,15357,-100.5,15
19303749,15358,-100.5,15
19305006,15359,-100.5,14
19306263,15360,-100.5,15
19307520,15361,-100.5,15
19308777,15362,-100.5,15
19310034,15363,-100.5,15
19311291,15364,-100.5,14
19312548,15365,-100.5,15
19313805,15366,-100.5,14
19315062,15367,-100.5,15
19316319,15368,-101.6,14
19317576,15369,-100.5,15
19318833,15370,-100.5,14
19320090,15371,-101.6,14
19321347,15372,-100.5,14
19322604,15373,-100.5,15
19323861,15374,-100.5,14
19325118,15375,-100.5,14
19326375,15376,-101.6,14
19327632,15377,-100.5,14
19328889,15378,-100.5,14
19330146,15379,-101.6,14
19331403,15380,-101.6,14
19332660,15381,-100.5,15
19333917,15382,-100.5,14
19335174,15383,-101.6,14
19336431,15384,-101.6,14
19337688,15385,-100.5,15
19338945,15386,-100.5,14
19340202,15387,-101.6,14
19341459,15388,-101.6,14
19342716,15389,-100.5,14
19343973,15390,-101.6,14
19345230,15391,-101.6,14
19346487,15392,-101.6,14
19347744,15393,-100.5,14
19349001,15394,-100.5,14
19350258,15395,-101.6,14
19351515,15396,-100.5,14
19352772,15397,-100.5,14
19354029,15398,-100.5,15
19355286,15399,-101.6,14
19356543,15400,-101.6,14
19357800,15401,-100.5,14
19359057,15402,-100.5,15
19360314,15403,-100.5,15
19361571,15404,-100.5,14
19362828,15405,-100.5,14
19364085,15406,-100.5,15
19365342,15407,-99.4,15
19366599,15408,-100.5,14
19367856,15409,-100.5,15
19369113,15410,-100.5,15
19370370,15411,-100.5,14
19371627,15412,-100.5,15
19372884,15413,-100.5,14
19374141,15414,-100.5,15
19375398,15415,-100.5,14
19376655,15416,-100.5,14
19377912,15417,-100.5,15
19379169,15418,-100.5,14
19380426,15419,-100.5,14
19381683,15420,-100.5,15
19382940,15421,-100.5,15
19384197,15422,-100.5,15
19385454,15423,-100.5,14
19386711,15424,-100.5,14
19387968,15425,-100.5,15
19389225,15426,-100.5,15
19390482,15427,-100.5,15
19391739,15428,-100.5,15
19392996,15429,-100.5,14
19394253,15430,-100.5,14
19395510,15431,-100.5,14
19396767,15432,-100.5,14
19398024,15433,-100.5,15
19399281,15434,-100.5,15
19400538,15435,-101.6,15
19401795,15436,-100.5,15
19403052,15437,-99.4,15
19404309,15438,-100.5,15
19405566,15439,-100.5,15
19406823,15440,-100.5,15
19408080,15441,-100.5,15
19409337,15442,-100.5,15
19410594,15443,-101.6,14
19411851,15444,-101.6,14
19413108,15445,-100.5,15
19414365,15446,-100.5,15
19415622,15447,-100.5,15
19416879,15448,-101.6,14
19418136,15449,-100.5,14
19419393,15450,-100.5,15
19420650,15451,-100.5,14
19421907,15452,-101.6,14
19423164,15453,-100.5,14
19424421,15454,-100.5,14
19425678,15455,-100.5,14
19426935,15456,-101.6,14
19428192,15457,-100.5,14
19429449,15458,-100.5,14
19430706,15459,-101.6,15
19431963,15460,-101.6,14
19433220,15461,-100.5,15
19434477,15462,-100.5,15
19435734,15463,-100.5,15
19436991,15464,-100.5,15
19438248,15465,-100.5,15
19439505,15466,-100.5,15
19440762,15467,-100.5,15
19442019,15468,-100.5,15
19443276,15469,-100.5,15
19444533,15470,-100.5,15
19445790,15471,-100.5,15
19447047,15472,-100.5,15
19448304,15473,-100.5,15
19449561,15474,-100.5,15
19450818,15475,-100.5,15
19452075,15476,-100.5,15
19453332,15477,-100.5,14
19454589,15478,-100.5,14
19455846,15479,-100.5,14
19457103,15480,-100.5,15
19458360,15481,-100.5,15
19459617,15482,-100.5,15
19460874,15483,-100.5,15
19462131,15484,-100.5,14
19463388,15485,-100.5,15
19464645,15486,-100.5,15
19465902,15487,-100.5,15
19467159,15488,-100.5,15
19468416,15489,-100.5,15
19469673,15490,-100.5,14
19470930,15491,-100.5,14
19472187,15492,-100.5,15
19473444,15493,-100.5,14
19474701,15494,-101.6,14
19475958,15495,-100.5,14
19477215,15496,-100.5,15
19478472,15497,-100.5,15
19479729,15498,-100.5,14
19480986,15499,-100.5,14
19482243,15500,-100.5,14
19483500,15501,-100.5,14
19484757,15502,-100.5,15
19486014,15503,-100.5,14
19487271,15504,-100.5,14
19488528,15505,-100.5,14
19489785,15506,-101.6,15
19491042,15507,-100.5,14
19492299,15508,-100.5,14
19493556,15509,-100.5,14
19494813,15510,-100.5,14
19496070,15511,-101.6,14
19497327,15512,-100.5,14
19498584,15513,-101.6,14
19499841,15514,-100.5,14
19501098,15515,-100.5,14
19502355,15516,-101.6,14
19503612,15517,-101.6,14
19504869,15518,-100.5,15
19506126,15519,-101.6,14
19507383,15520,-100.5,14
19508640,15521,-100.5,14
19509897,15522,-100.5,14
19511154,15523,-100.5,14
19512411,15524,-100.5,14
19513668,15525,-101.6,15
19514925,15526,-100.5,14
19516182,15527,-100.5,15
19517439,15528,-100.5,14
19518696,15529,-100.5,15
19519953,15530,-100.5,15
19521210,15531,-100.5,14
19522467,15532,-101.6,15
19523724,15533,-101.6,14
19524981,15534,-100.5,15
19526238,15535,-101.6,14
19527495,15536,-101.6,14
19528752,15537,-100.5,15
19530009,15538,-100.5,15
19531266,15539,-101.6,15
19532523,15540,-101.6,14
19533780,15541,-101.6,14
19535037,15542,-100.5,15
19536294,15543,-100.5,14
19537551,15544,-101.6,11
19538808,15545,-100.5,15
19540065,15546,-100.5,14
19541322,15547,-101.6,14
19542579,15548,-101.6,15
19543836,15549,-100.5,15
19545093,15550,-100.5,14
19546350,15551,-101.6,14
19547607,15552,-100.5,15
19548864,15553,-100.5,14
19550121,15554,-100.5,15
19551378,15555,-101.6,15
19552635,15556,-101.6,15
19553892,15557,-100.5,15
19555149,15558,-100.5,14
19556406,15559,-101.6,15
19557663,15560,-101.6,14
19558920,15561,-101.6,14
19560177,15562,-101.6,14
19561434,15563,-100.5,14
19562691,15564,-101.6,14
19563948,15565,-101.6,15
19565205,15566,-101.6,14
19566462,15567,-101.6,14
19567719,15568,-100.5,14
19568976,15569,-101.6,14
19570233,15570,-101.6,14
19571490,15571,-100.5,14
19572747,15572,-100.5,15
19574004,15573,-101.6,14
19575261,15574,-101.6,14
19576518,15575,-100.5,14
19577775,15576,-101.6,14
19579032,15577,-101.6,14
19580289,15578,-101.6,14
19581546,15579,-101.6,14
19582803,15580,-101.6,14
19584060,15581,-101.6,14
19585317,15582,-101.6,14
19586574,15583,-101.6,14
19587831,15584,-100.5,14
19589088,15585,-101.6,14
19590345,15586,-101.6,14
19591602,15587,-100.5,14
19592859,15588,-100.5,15
19594116,15589,-100.5,14
19595373,15590,-101.6,15
19596630,15591,-100.5,15
19597887,15592,-100.5,14
19599144,15593,-100.5,15
19600401,15594,-100.5,14
19601658,15595,-100.5,15
19602915,15596,-100.5,15
19604172,15597,-100.5,15
19605429,15598,-100.5,15
19606686,15599,-100.5,15
19607943,15600,-100.5,15
19609200,15601,-100.5,15
19610457,15602,-100.5,14
19611714,15603,-100.5,15
19612971,15604,-100.5,14
19614228,15605,-99.4,15
19615485,15606,-100.5,14
19616742,15607,-100.5,14
19617999,15608,-100.5,14
19619256,15609,-100.5,14
19620513,15610,-100.5,14
19621770,15611,-100.5,14
19623027,15612,-101.6,14
19624284,15613,-100.5,14
19625541,15614,-100.5,14
19626798,15615,-101.6,14
19628055,15616,-101.6,14
19629312,15617,-101.6,14
19630569,15618,-100.5,14
19631826,15619,-100.5,14
19633083,15620,-101.6,14
19634340,15621,-100.5,14
19635597,15622,-100.5,14
19636854,15623,-101.6,14
19638111,15624,-100.5,14
19639368,15625,-100.5,15
19640625,15626,-100.5,14
19641882,15627,-100.5,13
19643139,15628,-100.5,14
19645653,15630,-101.6,14
19646910,15631,-101.6,14
19648167,15632,-100.5,14
19649424,15633,-101.6,14
19651938,15635,-100.5,14
19653195,15636,-100.5,14
19654452,15637,-100.5,15
19655709,15638,-100.5,14
19656966,15639,-99.4,14
19658223,15640,-101.6,13
19659480,15641,-100.5,14
19660737,15642,-101.6,14
19661994,15643,-100.5,14
19663251,15644,-101.6,14
19664508,15645,-100.5,14
19667022,15647,-101.6,14
19669536,15649,-100.5,14
19670793,15650,-100.5,14
19672050,15651,-101.6,14
19673307,15652,-100.5,14
19675821,15654,-100.5,14
19677078,15655,-100.5,14
19678335,15656,-100.5,14
19679592,15657,-101.6,14
19680849,15658,-101.6,14
19682106,15659,-100.5,14
19683363,15660,-100.5,14
19684620,15661,-101.6,14
19685877,15662,-101.6,14
19687134,15663,-101.6,14
19688391,15664,-101.6,14
19689648,15665,-101.6,14
19690905,15666,-101.6,14
19692162,15667,-101.6,14
19693419,15668,-101.6,14
19694676,15669,-101.6,14
19695933,15670,-101.6,14
19697190,15671,-100.5,14
19698447,15672,-100.5,14
19699704,15673,-101.6,14
19700961,15674,-101.6,14
19702218,15675,-100.5,14
19703475,15676,-101.6,15
19704732,15677,-101.6,14
19705989,15678,-101.6,14
19707246,15679,-101.6,14
19708503,15680,-101.6,14
19709760,15681,-101.6,14
19711017,15682,-101.6,14
19712274,15683,-100.5,14
19713531,15684,-101.6,14
19714788,15685,-101.6,15
19716045,15686,-101.6,14
19717302,15687,-100.5,14
19718559,15688,-100.5,14
19719816,15689,-100.5,15
19721073,15690,-101.6,14
19722330,15691,-101.6,14
19723587,15692,-100.5,14
19724844,15693,-100.5,15
19726101,15694,-100.5,15
19727358,15695,-101.6,14
19728615,15696,-101.6,14
19729872,15697,-100.5,14
19731129,15698,-100.5,14
19732386,15699,-101.6,14
19733643,15700,-101.6,14
19734900,15701,-100.5,14
19736157,15702,-101.6,14
19737414,15703,-101.6,14
19738671,15704,-101.6,14
19739928,15705,-100.5,14
19741185,15706,-100.5,14
19742442,15707,-101.6,14
19743699,15708,-101.6,14
19744956,15709,-100.5,14
19746213,15710,-100.5,14
19747470,15711,-101.6,14
19748727,15712,-101.6,14
19749984,15713,-101.6,14
19751241,15714,-101.6,14
19752498,15715,-101.6,14
19753755,15716,-101.6,14
19755012,15717,-101.6,14
19756269,15718,-101.6,14
19757526,15719,-101.6,14
19758783,15720,-101.6,14
19760040,15721,-101.6,14
19761297,15722,-101.6,14
19762554,15723,-101.6,14
19763811,15724,-101.6,14
19765068,15725,-100.5,14
19766325,15726,-100.5,14
19767582,15727,-101.6,14
19768839,15728,-101.6,14
19770096,15729,-101.6,14
19771353,15730,-100.5,14
19772610,15731,-100.5,14
19773867,15732,-100.5,15
19775124,15733,-101.6,14
19776381,15734,-100.5,14
19777638,15735,-100.5,14
19778895,15736,-101.6,15
19780152,15737,-101.6,14
19781409,15738,-101.6,14
19782666,15739,-101.6,14
19783923,15740,-100.5,14
19785180,15741,-101.6,14
19786437,15742,-101.6,14
19787694,15743,-101.6,14
19788951,15744,-100.5,14
19790208,15745,-100.5,14
19791465,15746,-100.5,14
19792722,15747,-100.5,14
19793979,15748,-100.5,14
19795236,15749,-100.5,14
19796493,15750,-101.6,14
19797750,15751,-100.5,14
19799007,15752,-101.6,14
19800264,15753,-101.6,14
19801521,15754,-100.5,14
19802778,15755,-101.6,14
19804035,15756,-101.6,14
19805292,15757,-100.5,13
19806549,15758,-100.5,14
19807806,15759,-100.5,14
19809063,15760,-100.5,14
19810320,15761,-100.5,15
19811577,15762,-100.5,14
19812834,15763,-100.5,15
19814091,15764,-100.5,14
19815348,15765,-101.6,14
19816605,15766,-101.6,14
19817862,15767,-100.5,14
19819119,15768,-101.6,14
19820376,15769,-100.5,14
19821633,15770,-101.6,14
19822890,15771,-101.6,14
19824147,15772,-100.5,14
19825404,15773,-101.6,14
19826661,15774,-101.6,14
19827918,15775,-101.6,14
19829175,15776,-101.6,14
19830432,15777,-100.5,14
19831689,15778,-101.6,14
19832946,15779,-101.6,14
19834203,15780,-101.6,14
19835460,15781,-101.6,14
19836717,15782,-101.6,14
19837974,15783,-100.5,14
19839231,15784,-101.6,14
19840488,15785,-101.6,14
19841745,15786,-101.6,14
19843002,15787,-101.6,14
19844259,15788,-102.7,14
19845516,15789,-101.6,14
19846773,15790,-101.6,14
19848030,15791,-101.6,14
19849287,15792,-101.6,15
19850544,15793,-101.6,14
19851801,15794,-100.5,14
19853058,15795,-101.6,14
19854315,15796,-101.6,14
19855572,15797,-101.6,14
19856829,15798,-101.6,14
19858086,15799,-101.6,14
19859343,15800,-102.7,14
19860600,15801,-100.5,14
19861857,15802,-101.6,14
19863114,15803,-101.6,14
19864371,15804,-102.7,14
19865628,15805,-101.6,14
19866885,15806,-101.6,14
19868142,15807,-101.6,14
19869399,15808,-101.6,14
19870656,15809,-101.6,13
19871913,15810,-100.5,14
19873170,15811,-101.6,14
19874427,15812,-101.6,14
19875684,15813,-100.5,14
19876941,15814,-101.6,14
19878198,15815,-101.6,14
19879455,15816,-101.6,14
19880712,15817,-101.6,14
19881969,15818,-101.6,14
19883226,15819,-100.5,14
19884483,15820,-100.5,14
19885740,15821,-101.6,14
19886997,15822,-101.6,14
19888254,15823,-101.6,14
19889511,15824,-100.5,14
19890768,15825,-101.6,14
19892025,15826,-101.6,14
19893282,15827,-100.5,14
19894539,15828,-100.5,14
19895796,15829,-101.6,14
19897053,15830,-101.6,14
19898310,15831,-100.5,14
19899567,15832,-100.5,14
19900824,15833,-101.6,14
19902081,15834,-101.6,14
19903338,15835,-101.6,14
19904595,15836,-101.6,15
19905852,15837,-101.6,14
19907109,15838,-101.6,14
19908366,15839,-100.5,14
19909623,15840,-100.5,14
19910880,15841,-101.6,14
19912137,15842,-101.6,13
19913394,15843,-101.6,14
19914651,15844,-101.6,14
19915908,15845,-102.7,14
19917165,15846,-101.6,14
19918422,15847,-101.6,13
19919679,15848,-100.5,14
19920936,15849,-100.5,13
19922193,15850,-100.5,13
19923450,15851,-101.6,14
19924707,15852,-101.6,14
19925964,15853,-101.6,14
19927221,15854,-101.6,12
19928478,15855,-101.6,14
19929735,15856,-101.6,13
19930992,15857,-101.6,13
19932249,15858,-101.6,13
19933506,15859,-101.6,14
19934763,15860,-101.6,13
19936020,15861,-101.6,14
19937277,15862,-101.6,14
19938534,15863,-101.6,13
19939791,15864,-101.6,14
19941048,15865,-101.6,13
19942305,15866,-100.5,14
19943562,15867,-100.5,14
19944819,15868,-101.6,14
19946076,15869,-101.6,14
19947333,15870,-101.6,14
19948590,15871,-101.6,14
19949847,15872,-101.6,13
19951104,15873,-101.6,14
19952361,15874,-101.6,14
19953618,15875,-101.6,14
19954875,15876,-101.6,14
19956132,15877,-101.6,13
19957389,15878,-101.6,13
19958646,15879,-101.6,14
19959903,15880,-100.5,14
19961160,15881,-101.6,13
19962417,15882,-100.5,14
19963674,15883,-101.6,13
19964931,15884,-100.5,14
19966188,15885,-101.6,14
19967445,15886,-101.6,14
19968702,15887,-101.6,14
19969959,15888,-101.6,14
19971216,15889,-100.5,13
19972473,15890,-101.6,14
19973730,15891,-101.6,14
19974987,15892,-101.6,13
19976244,15893,-101.6,13
19977501,15894,-101.6,14
19978758,15895,-101.6,14
19980015,15896,-101.6,13
19981272,15897,-101.6,14
19982529,15898,-101.6,14
19983786,15899,-101.6,13
19985043,15900,-100.5,14
19986300,15901,-101.6,14
19987557,15902,-101.6,14
19988814,15903,-101.6,13
19990071,15904,-100.5,14
19991328,15905,-100.5,15
19992585,15906,-100.5,14
19993842,15907,-100.5,14
19995099,15908,-100.5,14
19996356,15909,-100.5,14
19997613,15910,-100.5,14
19998870,15911,-100.5,15
20000127,15912,-100.5,14
20001384,15913,-101.6,14
20002641,15914,-101.6,14
20003898,15915,-101.6,14
20005155,15916,-100.5,14
20006412,15917,-101.6,14
20007669,15918,-101.6,14
20008926,15919,-101.6,14
20010183,15920,-100.5,14
20011440,15921,-101.6,14
20012697,15922,-102.7,14
20013954,15923,-101.6,14
20015211,15924,-101.6,14
20016468,15925,-102.7,13
20017725,15926,-101.6,14
20018982,15927,-101.6,13
20020239,15928,-100.5,14
20021496,15929,-101.6,13
20022753,15930,-101.6,13
20024010,15931,-101.6,13
20025267,15932,-101.6,14
20026524,15933,-102.7,14
20027781,15934,-102.7,13
20029038,15935,-101.6,14
20030295,15936,-101.6,14
20031552,15937,-101.6,14
20035323,15940,-99.4,13
20037837,15942,-101.6,13
20040351,15944,-101.6,13
20041608,15945,-101.6,13
20042865,15946,-101.6,13
20044122,15947,-101.6,14
20045379,15948,-100.5,14
20046636,15949,-101.6,14
20047893,15950,-100.5,14
20049150,15951,-100.5,14
20050407,15952,-101.6,14
20051664,15953,-101.6,14
20052921,15954,-100.5,14
20054178,15955,-100.5,14
20055435,15956,-100.5,15
20056692,15957,-100.5,14
20057949,15958,-100.5,14
20059206,15959,-100.5,14
20060463,15960,-100.5,15
20061720,15961,-101.6,14
20062977,15962,-100.5,14
20064234,15963,-100.5,14
20065491,15964,-100.5,14
20066748,15965,-101.6,14
20068005,15966,-101.6,14
20069262,15967,-101.6,14
20070519,15968,-100.5,14
20071776,15969,-101.6,14
20073033,15970,-100.5,14
20074290,15971,-101.6,14
20075547,15972,-101.6,14
20076804,15973,-101.6,14
20078061,15974,-100.5,14
20079318,15975,-101.6,14
20080575,15976,-100.5,14
20081832,15977,-101.6,14
20083089,15978,-100.5,14
20084346,15979,-101.6,14
20085603,15980,-101.6,14
20086860,15981,-100.5,14
20088117,15982,-100.5,14
20089374,15983,-101.6,14
20090631,15984,-101.6,14
20091888,15985,-101.6,14
20093145,15986,-101.6,14
20094402,15987,-101.6,14
20095659,15988,-102.7,14
20096916,15989,-101.6,14
20098173,15990,-101.6,14
20099430,15991,-101.6,14
20100687,15992,-101.6,14
20101944,15993,-100.5,14
20103201,15994,-100.5,14
20104458,15995,-101.6,14
20105715,15996,-101.6,14
20106972,15997,-100.5,14
20108229,15998,-101.6,14
20109486,15999,-101.6,13
20110743,16000,-101.6,14
20112000,16001,-101.6,14
20113257,16002,-101.6,14
20114514,16003,-102.7,13
20115771,16004,-102.7,13
20117028,16005,-101.6,13
20118285,16006,-101.6,14
20119542,16007,-102.7,13
20120799,16008,-101.6,13
20122056,16009,-101.6,14
20123313,16010,-101.6,13
20124570,16011,-102.7,14
20125827,16012,-102.7,14
20127084,16013,-101.6,14
20128341,16014,-101.6,14
20129598,16015,-102.7,13
20130855,16016,-102.7,13
20132112,16017,-101.6,14
20133369,16018,-101.6,13
20134626,16019,-102.7,14
20135883,16020,-101.6,13
20137140,16021,-101.6,13
20138397,16022,-101.6,14
20139654,16023,-102.7,13
20140911,16024,-102.7,13
20142168,16025,-101.6,13
20143425,16026,-101.6,13
20144682,16027,-102.7,13
20145939,16028,-102.7,13
20147196,16029,-101.6,13
20148453,16030,-101.6,14
20149710,16031,-102.7,13
20150967,16032,-102.7,13
20152224,16033,-101.6,14
20153481,16034,-100.5,13
20154738,16035,-102.7,13
20155995,16036,-102.7,13
20157252,16037,-101.6,14
20158509,16038,-102.7,13
20159766,16039,-101.6,13
20161023,16040,-102.7,13
20162280,16041,-101.6,14
20163537,16042,-101.6,13
20164794,16043,-101.6,14
20166051,16044,-101.6,13
20167308,16045,-101.6,13
20168565,16046,-101.6,13
20169822,16047,-101.6,13
20171079,16048,-101.6,14
20172336,16049,-101.6,13
20173593,16050,-101.6,13
20174850,16051,-101.6,13
20176107,16052,-101.6,14
20177364,16053,-101.6,13
20178621,16054,-101.6,13
20179878,16055,-101.6,13
20181135,16056,-101.6,13
20182392,16057,-101.6,13
20183649,16058,-101.6,13
20184906,16059,-101.6,13
20186163,16060,-101.6,13
20187420,16061,-101.6,13
20188677,16062,-102.7,13
20189934,16063,-101.6,13
20191191,16064,-101.6,13
20192448,16065,-101.6,13
20193705,16066,-101.6,14
20194962,16067,-100.5,13
20196219,16068,-101.6,13
20197476,16069,-101.6,14
20198733,16070,-101.6,13
20199990,16071,-101.6,13
20201247,16072,-101.6,14
20202504,16073,-101.6,13
20203761,16074,-101.6,13
20205018,16075,-101.6,13
20206275,16076,-101.6,13
20207532,16077,-101.6,13
20208789,16078,-101.6,13
20210046,16079,-101.6,13
20211303,16080,-101.6,13
20212560,16081,-102.7,13
20213817,16082,-101.6,13
20215074,16083,-101.6,14
20216331,16084,-101.6,13
20217588,16085,-101.6,13
20218845,16086,-101.6,13
20220102,16087,-101.6,13
20221359,16088,-101.6,13
20222616,16089,-101.6,13
20223873,16090,-101.6,13
20225130,16091,-101.6,13
20226387,16092,-101.6,13
20227644,16093,-101.6,13
20228901,16094,-101.6,13
20230158,16095,-101.6,13
20231415,16096,-102.7,13
20232672,16097,-101.6,13
20233929,16098,-102.7,13
20235186,16099,-101.6,13
20236443,16100,-102.7,13
20237700,16101,-101.6,13
20238957,16102,-101.6,13
20240214,16103,-102.7,13
20241471,16104,-102.7,13
20242728,16105,-102.7,13
20243985,16106,-102.7,13
20245242,16107,-102.7,13
20246499,16108,-101.6,13
20247756,16109,-102.7,13
20249013,16110,-102.7,13
20250270,16111,-101.6,13
20251527,16112,-101.6,13
20252784,16113,-102.7,12
20254041,16114,-102.7,13
20255298,16115,-102.7,13
20256555,16116,-102.7,13
20257812,16117,-102.7,13
20259069,16118,-102.7,13
20260326,16119,-101.6,13
20261583,16120,-102.7,13
20262840,16121,-102.7,13
20264097,16122,-102.7,13
20265354,16123,-102.7,13
20266611,16124,-102.7,13
20267868,16125,-102.7,13
20269125,16126,-102.7,13
20270382,16127,-100.5,13
20271639,16128,-101.6,14
20272896,16129,-102.7,13
20274153,16130,-102.7,13
20275410,16131,-102.7,13
20276667,16132,-101.6,13
20277924,16133,-102.7,13
20279181,16134,-102.7,13
20280438,16135,-101.6,13
20281695,16136,-102.7,13
20282952,16137,-102.7,13
20284209,16138,-102.7,13
20285466,16139,-101.6,13
20286723,16140,-102.7,13
20287980,16141,-102.7,13
20289237,16142,-102.7,13
20290494,16143,-101.6,13
20291751,16144,-101.6,13
20293008,16145,-102.7,13
20294265,16146,-102.7,13
20295522,16147,-101.6,13
20296779,16148,-102.7,14
20298036,16149,-102.7,13
20299293,16150,-102.7,13
20300550,16151,-101.6,13
20301807,16152,-102.7,14
20303064,16153,-102.7,13
20304321,16154,-101.6,13
20306835,16156,-100.5,13
20311863,16160,-101.6,14
20315634,16163,-102.7,13
20316891,16164,-101.6,13
20318148,16165,-102.7,13
20319405,16166,-102.7,11
20321919,16168,-102.7,13
20323176,16169,-101.6,13
20325690,16171,-101.6,13
20328204,16173,-102.7,13
20329461,16174,-101.6,13
20330718,16175,-101.6,13
20331975,16176,-102.7,13
20333232,16177,-101.6,14
20334489,16178,-102.7,13
20335746,16179,-101.6,13
20337003,16180,-101.6,13
20338260,16181,-102.7,13
20339517,16182,-102.7,13
20340774,16183,-101.6,13
20342031,16184,-102.7,13
20343288,16185,-101.6,13
20344545,16186,-101.6,13
20345802,16187,-101.6,13
20347059,16188,-102.7,13
20348316,16189,-102.7,13
20349573,16190,-101.6,13
20350830,16191,-101.6,13
20352087,16192,-101.6,13
20353344,16193,-101.6,13
20354601,16194,-101.6,13
20355858,16195,-101.6,13
20357115,16196,-102.7,13
20358372,16197,-101.6,13
20359629,16198,-101.6,13
20360886,16199,-101.6,13
20362143,16200,-102.7,13
20363400,16201,-101.6,13
20364657,16202,-101.6,13
20365914,16203,-101.6,13
20367171,16204,-101.6,13
20368428,16205,-101.6,13
20369685,16206,-101.6,14
20370942,16207,-102.7,13
20372199,16208,-101.6,13
20373456,16209,-101.6,13
20374713,16210,-101.6,13
20375970,16211,-101.6,13
20377227,16212,-101.6,13
20378484,16213,-101.6,13
20379741,16214,-102.7,13
20380998,16215,-101.6,13
20382255,16216,-101.6,13
20383512,16217,-101.6,14
20384769,16218,-102.7,13
20386026,16219,-102.7,13
20387283,16220,-101.6,13
20388540,16221,-102.7,13
20389797,16222,-101.6,13
20391054,16223,-101.6,13
20392311,16224,-102.7,13
20393568,16225,-101.6,13
20394825,16226,-102.7,13
20396082,16227,-101.6,13
20397339,16228,-102.7,13
20398596,16229,-102.7,13
20399853,16230,-101.6,13
20401110,16231,-102.7,13
20402367,16232,-102.7,13
20403624,16233,-102.7,13
20404881,16234,-102.7,13
20406138,16235,-102.7,13
20407395,16236,-102.7,13
20408652,16237,-102.7,13
20409909,16238,-102.7,13
20411166,16239,-102.7,13
20412423,16240,-102.7,13
20413680,16241,-102.7,13
20414937,16242,-101.6,13
20416194,16243,-102.7,13
20417451,16244,-102.7,13
20418708,16245,-102.7,13
20419965,16246,-102.7,13
20421222,16247,-102.7,13
20422479,16248,-103.8,13
20423736,16249,-102.7,13
20424993,16250,-102.7,13
20426250,16251,-102.7,13
20427507,16252,-102.7,13
20428764,16253,-102.7,13
20430021,16254,-102.7,13
20431278,16255,-103.8,13
20432535,16256,-102.7,13
20433792,16257,-102.7,13
20435049,16258,-102.7,13
20436306,16259,-102.7,13
20437563,16260,-102.7,13
20438820,16261,-102.7,13
20440077,16262,-102.7,13
20441334,16263,-103.8,13
20442591,16264,-101.6,13
20443848,16265,-102.7,13
20445105,16266,-102.7,13
20446362,16267,-102.7,13
20447619,16268,-103.8,13
20448876,16269,-102.7,13
20450133,16270,-102.7,13
20451390,16271,-102.7,13
20452647,16272,-102.7,13
20453904,16273,-102.7,13
20455161,16274,-101.6,13
20456418,16275,-102.7,13
20457675,16276,-102.7,12
20458932,16277,-102.7,13
20460189,16278,-102.7,13
20461446,16279,-102.7,13
20462703,16280,-102.7,13
20463960,16281,-101.6,13
20465217,16282,-101.6,14
20466474,16283,-102.7,13
20467731,16284,-102.7,13
20468988,16285,-102.7,13
20470245,16286,-102.7,13
20471502,16287,-102.7,13
20472759,16288,-102.7,13
20474016,16289,-101.6,13
20475273,16290,-102.7,13
20476530,16291,-102.7,13
20477787,16292,-102.7,13
20479044,16293,-101.6,13
20480301,16294,-101.6,13
20481558,16295,-102.7,13
20482815,16296,-102.7,13
20484072,16297,-101.6,14
20485329,16298,-101.6,14
20486586,16299,-101.6,13
20487843,16300,-101.6,14
20489100,16301,-101.6,13
20490357,16302,-101.6,13
20491614,16303,-101.6,14
20492871,16304,-101.6,13
20494128,16305,-101.6,14
20495385,16306,-101.6,13
20496642,16307,-101.6,14
20497899,16308,-101.6,13
20499156,16309,-101.6,13
20500413,16310,-102.7,14
20501670,16311,-101.6,13
20502927,16312,-101.6,13
20504184,16313,-101.6,13
20505441,16314,-102.7,13
20506698,16315,-101.6,13
20507955,16316,-102.7,13
20509212,16317,-101.6,14
20510469,16318,-101.6,13
