TS,RxID,RSSI,SNR
17033960,33140,-126.5,-12
17034474,33141,-125.4,-12
17034988,33142,-126.5,-12
17035502,33143,-125.4,-11
17036016,33144,-125.4,-11
17036530,33145,-126.5,-12
17037044,33146,-125.4,-12
17037558,33147,-125.4,-12
17038072,33148,-125.4,-12
17038586,33149,-126.5,-12
17039100,33150,-126.5,-12
17039614,33151,-125.4,-11
17040128,33152,-125.4,-12
17040642,33153,-125.4,-11
17041156,33154,-125.4,-11
17041670,33155,-126.5,-12
17042184,33156,-125.4,-12
17042698,33157,-125.4,-11
17043212,33158,-126.5,-12
17043726,33159,-126.5,-12
17044240,33160,-125.4,-11
17044754,33161,-125.4,-11
17045268,33162,-126.5,-12
17045782,33163,-126.5,-12
17046296,33164,-125.4,-12
17046810,33165,-126.5,-12
17047324,33166,-124.4,-11
17047838,33167,-125.4,-12
17048352,33168,-125.4,-12
17048866,33169,-125.4,-11
17049380,33170,-126.5,-12
17049894,33171,-126.5,-12
17050408,33172,-126.5,-12
17050922,33173,-124.4,-11
17051436,33174,-126.5,-12
17051950,33175,-124.4,-11
17052464,33176,-125.4,-11
17052978,33177,-125.4,-12
17053492,33178,-125.4,-12
17054006,33179,-125.4,-11
17054520,33180,-125.4,-12
17055034,33181,-125.4,-11
17055548,33182,-126.5,-12
17056062,33183,-125.4,-11
17056576,33184,-125.4,-11
17057090,33185,-125.4,-11
17057604,33186,-126.5,-12
17058118,33187,-124.4,-11
17058632,33188,-126.5,-13
17059146,33189,-126.5,-12
17059660,33190,-125.4,-11
17060174,33191,-125.4,-11
17060688,33192,-125.4,-11
17061202,33193,-125.4,-11
17061716,33194,-126.5,-12
17062230,33195,-125.4,-11
17062744,33196,-126.5,-12
17063258,33197,-126.5,-12
17063772,33198,-125.4,-11
17064286,33199,-125.4,-12
17064800,33200,-124.4,-11
17065314,33201,-125.4,-12
17065828,33202,-124.4,-11
17066342,33203,-125.4,-11
17066856,33204,-126.5,-12
17067370,33205,-125.4,-11
17067884,33206,-124.4,-11
17068398,33207,-124.4,-11
17068912,33208,-124.4,-11
17069426,33209,-126.5,-12
17069940,33210,-125.4,-11
17070454,33211,-125.4,-11
17070968,33212,-125.4,-12
17071482,33213,-125.4,-12
17071996,33214,-125.4,-12
17072510,33215,-126.5,-12
17073024,33216,-126.5,-12
17073538,33217,-125.4,-11
17074052,33218,-126.5,-12
17074566,33219,-125.4,-12
17075080,33220,-126.5,-12
17075594,33221,-126.5,-12
17076108,33222,-125.4,-11
17076622,33223,-125.4,-12
17077136,33224,-124.4,-11
17077650,33225,-125.4,-11
17078164,33226,-126.5,-12
17078678,33227,-125.4,-11
17079192,33228,-126.5,-12
17079706,33229,-124.4,-11
17080220,33230,-125.4,-12
17080734,33231,-126.5,-12
17081248,33232,-126.5,-12
17081762,33233,-126.5,-12
17082276,33234,-125.4,-12
17082790,33235,-124.4,-11
17083304,33236,-126.5,-12
17083818,33237,-126.5,-12
17084332,33238,-124.4,-11
17084846,33239,-125.4,-12
17085360,33240,-126.5,-12
17085874,33241,-126.5,-12
17086388,33242,-126.5,-12
17086902,33243,-125.4,-11
17087416,33244,-125.4,-12
17087930,33245,-125.4,-12
17088444,33246,-125.4,-12
17088958,33247,-126.5,-12
17089472,33248,-125.4,-11
17089986,33249,-126.5,-13
17090500,33250,-125.4,-12
17091014,33251,-124.4,-11
17091528,33252,-126.5,-12
17092042,33253,-126.5,-12
17092556,33254,-125.4,-11
17093070,33255,-126.5,-12
17093584,33256,-125.4,-11
17094098,33257,-124.4,-11
17094612,33258,-126.5,-12
17095126,33259,-124.4,-11
17095640,33260,-125.4,-12
17096154,33261,-126.5,-12
17096668,33262,-125.4,-11
17097182,33263,-125.4,-12
17097696,33264,-126.5,-12
17098210,33265,-126.5,-12
17098724,33266,-125.4,-12
17099238,33267,-126.5,-12
17099752,33268,-124.4,-11
17100266,33269,-126.5,-12
17100780,33270,-125.4,-12
17101294,33271,-125.4,-12
17101808,33272,-124.4,-11
17102322,33273,-125.4,-12
17102836,33274,-125.4,-12
17103350,33275,-124.4,-11
17103864,33276,-125.4,-11
17104378,33277,-125.4,-11
17104892,33278,-125.4,-11
17105406,33279,-124.4,-11
17105920,33280,-126.5,-12
17106434,33281,-126.5,-12
17106948,33282,-126.5,-12
17107462,33283,-124.4,-11
17107976,33284,-125.4,-11
17108490,33285,-125.4,-11
17109004,33286,-125.4,-11
17109518,33287,-125.4,-12
17110032,33288,-125.4,-12
17110546,33289,-125.4,-12
17111060,33290,-125.4,-11
17111574,33291,-125.4,-11
17112088,33292,-125.4,-11
17112602,33293,-125.4,-12
17113116,33294,-125.4,-11
17113630,33295,-126.5,-12
17114144,33296,-125.4,-12
17114658,33297,-125.4,-12
17115172,33298,-125.4,-12
17115686,33299,-124.4,-11
17116200,33300,-127.5,-13
17116714,33301,-125.4,-11
17117228,33302,-125.4,-12
17117742,33303,-126.5,-12
17118256,33304,-126.5,-12
17118770,33305,-126.5,-12
17119284,33306,-124.4,-11
17119798,33307,-126.5,-12
17120312,33308,-124.4,-11
17120826,33309,-124.4,-11
17121340,33310,-126.5,-12
17121854,33311,-126.5,-12
17122368,33312,-126.5,-12
17122882,33313,-125.4,-12
17123396,33314,-125.4,-12
17123910,33315,-125.4,-11
17124424,33316,-125.4,-12
17124938,33317,-126.5,-12
17125452,33318,-126.5,-12
17125966,33319,-125.4,-12
17126480,33320,-124.4,-11
17126994,33321,-126.5,-12
17127508,33322,-125.4,-12
17128022,33323,-125.4,-11
17128536,33324,-124.4,-11
17129050,33325,-126.5,-12
17129564,33326,-124.4,-11
17130078,33327,-125.4,-12
17130592,33328,-125.4,-11
17131106,33329,-125.4,-12
17131620,33330,-125.4,-12
17132134,33331,-125.4,-11
17132648,33332,-125.4,-12
17133162,33333,-125.4,-12
17133676,33334,-126.5,-12
17134190,33335,-126.5,-12
17134704,33336,-126.5,-12
17135218,33337,-125.4,-12
17135732,33338,-125.4,-11
17136246,33339,-126.5,-12
17136760,33340,-125.4,-11
17137274,33341,-125.4,-12
17137788,33342,-125.4,-12
17138302,33343,-126.5,-12
17138816,33344,-126.5,-12
17139330,33345,-126.5,-12
17139844,33346,-125.4,-12
17140358,33347,-126.5,-12
17140872,33348,-125.4,-11
17141386,33349,-125.4,-12
17141900,33350,-126.5,-12
17142414,33351,-126.5,-12
17142928,33352,-126.5,-12
17143442,33353,-124.4,-11
17143956,33354,-125.4,-11
17144470,33355,-125.4,-11
17144984,33356,-125.4,-11
17145498,33357,-124.4,-11
17146012,33358,-125.4,-11
17146526,33359,-124.4,-11
17147040,33360,-125.4,-12
17147554,33361,-125.4,-11
17148068,33362,-125.4,-12
17148582,33363,-126.5,-12
17149096,33364,-125.4,-12
17149610,33365,-125.4,-12
17150124,33366,-125.4,-11
17150638,33367,-127.5,-13
17151152,33368,-126.5,-12
17151666,33369,-124.4,-11
17152180,33370,-126.5,-12
17152694,33371,-125.4,-11
17153208,33372,-125.4,-12
17153722,33373,-125.4,-12
17154236,33374,-124.4,-11
17154750,33375,-126.5,-12
17155264,33376,-126.5,-12
17155778,33377,-126.5,-12
17156292,33378,-125.4,-12
17156806,33379,-125.4,-11
17157320,33380,-126.5,-12
17157834,33381,-126.5,-12
17158348,33382,-126.5,-12
17158862,33383,-125.4,-12
17159376,33384,-127.5,-13
17159890,33385,-126.5,-12
17160404,33386,-125.4,-12
17160918,33387,-126.5,-12
17161432,33388,-125.4,-12
17161946,33389,-126.5,-12
17162460,33390,-126.5,-11
17162974,33391,-126.5,-12
17163488,33392,-125.4,-11
17164002,33393,-126.5,-12
17164516,33394,-125.4,-12
17165030,33395,-126.5,-12
17165544,33396,-125.4,-12
17166058,33397,-126.5,-12
17166572,33398,-125.4,-12
17167086,33399,-125.4,-12
17167600,33400,-125.4,-11
17168114,33401,-125.4,-11
17168628,33402,-124.4,-11
17169142,33403,-125.4,-11
17169656,33404,-125.4,-11
17170170,33405,-125.4,-12
17170684,33406,-126.5,-12
17171198,33407,-124.4,-11
17171712,33408,-125.4,-11
17172226,33409,-126.5,-12
17172740,33410,-124.4,-11
17173254,33411,-126.5,-12
17173768,33412,-125.4,-12
17174282,33413,-125.4,-12
17174796,33414,-125.4,-11
17175310,33415,-126.5,-12
17175824,33416,-125.4,-12
17176338,33417,-125.4,-11
17176852,33418,-125.4,-12
17177366,33419,-125.4,-12
17177880,33420,-126.5,-12
17178394,33421,-125.4,-12
17178908,33422,-126.5,-12
17179422,33423,-126.5,-12
17179936,33424,-126.5,-12
17180450,33425,-126.5,-12
17180964,33426,-125.4,-11
17181478,33427,-124.4,-11
17181992,33428,-125.4,-12
17182506,33429,-125.4,-11
17183020,33430,-125.4,-11
17183534,33431,-125.4,-11
17184048,33432,-125.4,-11
17184562,33433,-125.4,-12
17185076,33434,-124.4,-11
17185590,33435,-125.4,-11
17186104,33436,-126.5,-12
17186618,33437,-125.4,-12
17187132,33438,-126.5,-12
17187646,33439,-125.4,-11
17188160,33440,-126.5,-12
17188674,33441,-124.4,-11
17189188,33442,-125.4,-11
17189702,33443,-125.4,-12
17190216,33444,-124.4,-11
17190730,33445,-125.4,-11
17191244,33446,-126.5,-12
17191758,33447,-125.4,-11
17192272,33448,-126.5,-12
17192786,33449,-125.4,-11
17193300,33450,-125.4,-12
17193814,33451,-125.4,-12
17194328,33452,-126.5,-12
17194842,33453,-126.5,-12
17195356,33454,-126.5,-12
17195870,33455,-125.4,-11
17196384,33456,-124.4,-11
17196898,33457,-125.4,-11
17197412,33458,-126.5,-12
17197926,33459,-126.5,-12
17198440,33460,-125.4,-11
17198954,33461,-125.4,-12
17199468,33462,-126.5,-12
17199982,33463,-126.5,-12
17200496,33464,-126.5,-12
17201010,33465,-126.5,-12
17201524,33466,-125.4,-12
17202038,33467,-126.5,-12
17202552,33468,-126.5,-12
17203066,33469,-127.5,-13
17203580,33470,-126.5,-12
17204094,33471,-126.5,-12
17204608,33472,-127.5,-13
17205122,33473,-126.5,-12
17205636,33474,-126.5,-12
17206150,33475,-125.4,-12
17206664,33476,-125.4,-12
17207178,33477,-127.5,-13
17207692,33478,-125.4,-12
17208206,33479,-126.5,-12
17208720,33480,-126.5,-12
17209234,33481,-124.4,-11
17209748,33482,-125.4,-12
17210262,33483,-126.5,-13
17210776,33484,-125.4,-12
17211290,33485,-125.4,-11
17211804,33486,-124.4,-11
17212318,33487,-125.4,-11
17212832,33488,-124.4,-10
17213346,33489,-125.4,-11
17213860,33490,-125.4,-12
17214374,33491,-124.4,-11
17214888,33492,-125.4,-12
17215402,33493,-125.4,-11
17215916,33494,-125.4,-12
17216430,33495,-126.5,-12
17216944,33496,-125.4,-11
17217458,33497,-125.4,-12
17217972,33498,-125.4,-12
17218486,33499,-125.4,-11
17219000,33500,-126.5,-12
17219514,33501,-126.5,-12
17220028,33502,-126.5,-13
17220542,33503,-125.4,-12
17221056,33504,-126.5,-12
17221570,33505,-126.5,-12
17222084,33506,-125.4,-11
17222598,33507,-125.4,-12
17223112,33508,-124.4,-11
17223626,33509,-125.4,-12
17224140,33510,-126.5,-12
17224654,33511,-124.4,-11
17225168,33512,-126.5,-12
17225682,33513,-126.5,-12
17226196,33514,-125.4,-11
17226710,33515,-126.5,-12
17227224,33516,-125.4,-11
17227738,33517,-125.4,-12
17228252,33518,-125.4,-11
17228766,33519,-125.4,-11
17229280,33520,-126.5,-12
17229794,33521,-125.4,-11
17230308,33522,-126.5,-12
17230822,33523,-126.5,-12
17231336,33524,-125.4,-12
17231850,33525,-126.5,-13
17232364,33526,-126.5,-12
17232878,33527,-126.5,-12
17233392,33528,-125.4,-12
17233906,33529,-127.5,-13
17234420,33530,-125.4,-11
17234934,33531,-126.5,-12
17235448,33532,-126.5,-12
17235962,33533,-126.5,-12
17236476,33534,-127.5,-13
17236990,33535,-126.5,-12
17237504,33536,-126.5,-12
17238018,33537,-126.5,-11
17238532,33538,-125.4,-12
17239046,33539,-125.4,-12
17239560,33540,-126.5,-12
17240074,33541,-126.5,-12
17240588,33542,-125.4,-11
17241102,33543,-125.4,-12
17241616,33544,-125.4,-11
17242130,33545,-125.4,-11
17242644,33546,-126.5,-12
17243158,33547,-126.5,-12
17243672,33548,-124.4,-11
17244186,33549,-125.4,-12
17244700,33550,-126.5,-12
17245214,33551,-126.5,-12
17245728,33552,-125.4,-11
17246242,33553,-126.5,-12
17246756,33554,-124.4,-11
17247270,33555,-126.5,-12
17247784,33556,-126.5,-12
17248298,33557,-126.5,-12
17248812,33558,-125.4,-12
17249326,33559,-125.4,-12
17249840,33560,-126.5,-12
17250354,33561,-125.4,-12
17250868,33562,-126.5,-12
17251382,33563,-126.5,-12
17251896,33564,-125.4,-12
17252410,33565,-126.5,-12
17252924,33566,-125.4,-12
17253438,33567,-125.4,-11
17253952,33568,-126.5,-12
17254466,33569,-125.4,-11
17254980,33570,-126.5,-12
17255494,33571,-124.4,-11
17256008,33572,-125.4,-11
17256522,33573,-125.4,-12
17257036,33574,-126.5,-12
17257550,33575,-125.4,-12
17258064,33576,-126.5,-12
17258578,33577,-126.5,-12
17259092,33578,-126.5,-12
17259606,33579,-125.4,-12
17260120,33580,-126.5,-12
17260634,33581,-125.4,-12
17261148,33582,-125.4,-12
17261662,33583,-125.4,-12
17262176,33584,-126.5,-12
17262690,33585,-125.4,-12
17263204,33586,-125.4,-12
17263718,33587,-126.5,-12
17264232,33588,-125.4,-12
17264746,33589,-126.5,-12
17265260,33590,-125.4,-11
17265774,33591,-126.5,-12
17266288,33592,-125.4,-11
17266802,33593,-125.4,-12
17267316,33594,-125.4,-12
17267830,33595,-124.4,-11
17268344,33596,-125.4,-12
17268858,33597,-126.5,-12
17269372,33598,-126.5,-12
17269886,33599,-125.4,-12
17270400,33600,-125.4,-11
17270914,33601,-125.4,-12
17271428,33602,-125.4,-11
17271942,33603,-125.4,-11
17272456,33604,-125.4,-12
17272970,33605,-125.4,-12
17273484,33606,-124.4,-11
17273998,33607,-124.4,-11
17274512,33608,-125.4,-11
17275026,33609,-125.4,-12
17275540,33610,-125.4,-11
17276054,33611,-124.4,-11
17276568,33612,-125.4,-12
17277082,33613,-124.4,-11
17277596,33614,-125.4,-12
17278110,33615,-124.4,-12
17278624,33616,-125.4,-11
17279138,33617,-125.4,-11
17279652,33618,-125.4,-11
17280166,33619,-125.4,-12
17280680,33620,-124.4,-11
17281194,33621,-126.5,-12
17281708,33622,-126.5,-12
17282222,33623,-125.4,-11
17282736,33624,-126.5,-12
17283250,33625,-125.4,-12
17283764,33626,-124.4,-11
17284278,33627,-126.5,-12
17284792,33628,-125.4,-12
17285306,33629,-125.4,-12
17285820,33630,-126.5,-12
17286334,33631,-126.5,-12
17286848,33632,-126.5,-12
17287362,33633,-126.5,-13
17287876,33634,-125.4,-12
17288390,33635,-126.5,-13
17288904,33636,-125.4,-11
17289418,33637,-126.5,-12
17289932,33638,-126.5,-12
17290446,33639,-125.4,-12
17290960,33640,-126.5,-12
17291474,33641,-125.4,-12
17291988,33642,-125.4,-12
17292502,33643,-126.5,-13
17293016,33644,-124.4,-11
17293530,33645,-126.5,-12
17294044,33646,-126.5,-12
17294558,33647,-126.5,-12
17295072,33648,-127.5,-13
17295586,33649,-126.5,-12
17296100,33650,-125.4,-12
17296614,33651,-125.4,-12
17297128,33652,-125.4,-11
17297642,33653,-125.4,-12
17298156,33654,-125.4,-11
17298670,33655,-126.5,-12
17299184,33656,-125.4,-12
17299698,33657,-125.4,-11
17300212,33658,-126.5,-12
17300726,33659,-125.4,-12
17301240,33660,-126.5,-12
17301754,33661,-125.4,-12
17302268,33662,-125.4,-11
17302782,33663,-126.5,-13
17303296,33664,-125.4,-12
17303810,33665,-125.4,-12
17304324,33666,-125.4,-12
17304838,33667,-124.4,-11
17305352,33668,-125.4,-12
17305866,33669,-125.4,-12
17306380,33670,-125.4,-12
17306894,33671,-125.4,-12
17307408,33672,-125.4,-12
17307922,33673,-126.5,-12
17308436,33674,-125.4,-11
17308950,33675,-124.4,-11
17309464,33676,-126.5,-12
17309978,33677,-125.4,-11
17310492,33678,-125.4,-12
17311006,33679,-125.4,-12
17311520,33680,-125.4,-11
17312034,33681,-126.5,-12
17312548,33682,-125.4,-12
17313062,33683,-125.4,-12
17313576,33684,-126.5,-12
17314090,33685,-126.5,-12
17314604,33686,-126.5,-12
17315118,33687,-124.4,-11
17315632,33688,-124.4,-11
17316146,33689,-125.4,-12
17316660,33690,-125.4,-12
17317174,33691,-125.4,-12
17317688,33692,-125.4,-12
17318202,33693,-124.4,-11
17318716,33694,-125.4,-12
17319230,33695,-126.5,-12
17319744,33696,-125.4,-11
17320258,33697,-125.4,-11
17320772,33698,-125.4,-11
17321286,33699,-125.4,-12
17321800,33700,-126.5,-12
17322314,33701,-127.5,-12
17322828,33702,-125.4,-12
17323342,33703,-126.5,-12
17323856,33704,-126.5,-12
17324370,33705,-125.4,-11
17324884,33706,-126.5,-12
17325398,33707,-124.4,-11
17325912,33708,-126.5,-12
17326426,33709,-125.4,-12
17326940,33710,-126.5,-12
17327454,33711,-125.4,-12
17327968,33712,-125.4,-11
17328482,33713,-126.5,-12
17328996,33714,-126.5,-12
17329510,33715,-124.4,-11
17330024,33716,-125.4,-11
17330538,33717,-124.4,-11
17331052,33718,-125.4,-12
17331566,33719,-125.4,-11
17332080,33720,-126.5,-12
17332594,33721,-125.4,-11
17333108,33722,-125.4,-13
17333622,33723,-126.5,-12
17334136,33724,-126.5,-12
17334650,33725,-125.4,-12
17335164,33726,-126.5,-12
17335678,33727,-125.4,-12
17336192,33728,-125.4,-11
17336706,33729,-125.4,-12
17337220,33730,-126.5,-12
17337734,33731,-125.4,-12
17338248,33732,-126.5,-13
17338762,33733,-125.4,-12
17339276,33734,-126.5,-12
17339790,33735,-126.5,-12
17340304,33736,-126.5,-12
17340818,33737,-124.4,-11
17341332,33738,-125.4,-11
17341846,33739,-125.4,-12
17342360,33740,-127.5,-13
17342874,33741,-126.5,-12
17343388,33742,-126.5,-12
17343902,33743,-126.5,-12
17344416,33744,-125.4,-12
17344930,33745,-125.4,-11
17345444,33746,-125.4,-12
17345958,33747,-125.4,-12
17346472,33748,-126.5,-12
17346986,33749,-126.5,-12
17347500,33750,-125.4,-12
17348014,33751,-125.4,-12
17348528,33752,-124.4,-11
17349042,33753,-127.5,-13
17349556,33754,-126.5,-12
17350070,33755,-125.4,-11
17350584,33756,-126.5,-12
17351098,33757,-125.4,-11
17351612,33758,-126.5,-12
17352126,33759,-125.4,-12
17352640,33760,-124.4,-11
17353154,33761,-127.5,-13
17353668,33762,-124.4,-11
17354182,33763,-126.5,-12
17354696,33764,-126.5,-12
17355210,33765,-125.4,-11
17355724,33766,-127.5,-13
17356238,33767,-126.5,-12
17356752,33768,-126.5,-12
17357266,33769,-126.5,-12
17357780,33770,-125.4,-11
17358294,33771,-126.5,-12
17358808,33772,-126.5,-12
17359322,33773,-125.4,-11
17359836,33774,-126.5,-12
17360350,33775,-126.5,-12
17360864,33776,-126.5,-12
17361378,33777,-126.5,-12
17361892,33778,-126.5,-12
17362406,33779,-126.5,-12
17362920,33780,-125.4,-12
17363434,33781,-127.5,-13
17363948,33782,-126.5,-12
17364462,33783,-125.4,-12
17364976,33784,-126.5,-12
17365490,33785,-125.4,-12
17366004,33786,-125.4,-12
17366518,33787,-125.4,-12
17367032,33788,-126.5,-12
17367546,33789,-126.5,-12
17368060,33790,-126.5,-12
17368574,33791,-125.4,-12
17369088,33792,-126.5,-12
17369602,33793,-126.5,-12
17370116,33794,-125.4,-12
17370630,33795,-125.4,-12
17371144,33796,-125.4,-12
17371658,33797,-126.5,-12
17372172,33798,-126.5,-12
17372686,33799,-125.4,-12
17373200,33800,-125.4,-12
17373714,33801,-125.4,-11
17374228,33802,-124.4,-11
17374742,33803,-126.5,-12
17375256,33804,-125.4,-11
17375770,33805,-125.4,-12
17376284,33806,-125.4,-12
17376798,33807,-124.4,-11
17377312,33808,-125.4,-11
17377826,33809,-126.5,-12
17378340,33810,-126.5,-12
17378854,33811,-125.4,-12
17379368,33812,-124.4,-11
17379882,33813,-126.5,-12
17380396,33814,-125.4,-12
17380910,33815,-124.4,-11
17381424,33816,-125.4,-12
17381938,33817,-126.5,-12
17382452,33818,-124.4,-11
17382966,33819,-124.4,-11
17383480,33820,-126.5,-12
17383994,33821,-125.4,-12
17384508,33822,-124.4,-11
17385022,33823,-126.5,-13
17385536,33824,-125.4,-11
17386050,33825,-124.4,-11
17386564,33826,-124.4,-11
17387078,33827,-126.5,-12
17387592,33828,-126.5,-12
17388106,33829,-126.5,-12
17388620,33830,-125.4,-13
17389134,33831,-125.4,-12
17389648,33832,-125.4,-12
17390162,33833,-126.5,-12
17390676,33834,-127.5,-13
17391190,33835,-126.5,-12
17391704,33836,-125.4,-12
17392218,33837,-125.4,-12
17392732,33838,-126.5,-12
17393246,33839,-126.5,-12
17393760,33840,-125.4,-12
17394274,33841,-126.5,-12
17394788,33842,-125.4,-11
17395302,33843,-125.4,-11
17395816,33844,-127.5,-13
17396330,33845,-126.5,-12
17396844,33846,-125.4,-12
17397358,33847,-126.5,-12
17397872,33848,-125.4,-11
17398386,33849,-125.4,-12
17398900,33850,-126.5,-12
17399414,33851,-125.4,-12
17399928,33852,-125.4,-12
17400442,33853,-125.4,-11
17400956,33854,-126.5,-12
17401470,33855,-126.5,-12
17401984,33856,-126.5,-12
17402498,33857,-126.5,-12
17403012,33858,-125.4,-12
17403526,33859,-125.4,-12
17404040,33860,-125.4,-11
17404554,33861,-125.4,-11
17405068,33862,-127.5,-12
17405582,33863,-125.4,-11
17406096,33864,-125.4,-11
17406610,33865,-125.4,-11
17407124,33866,-125.4,-11
17407638,33867,-125.4,-11
17408152,33868,-125.4,-11
17408666,33869,-125.4,-11
17409180,33870,-125.4,-11
17409694,33871,-126.5,-11
17410208,33872,-126.5,-11
17410722,33873,-125.4,-11
17411236,33874,-125.4,-11
17411750,33875,-126.5,-11
17412264,33876,-125.4,-11
17412778,33877,-125.4,-11
17413292,33878,-126.5,-11
17413806,33879,-125.4,-11
17414320,33880,-126.5,-12
17414834,33881,-125.4,-11
17415348,33882,-125.4,-11
17415862,33883,-126.5,-12
17416376,33884,-125.4,-11
17416890,33885,-126.5,-11
17417404,33886,-126.5,-11
17417918,33887,-126.5,-12
17418432,33888,-126.5,-12
17418946,33889,-126.5,-12
17419460,33890,-125.4,-12
17419974,33891,-125.4,-12
17420488,33892,-124.4,-11
17421002,33893,-125.4,-11
17421516,33894,-125.4,-12
17422030,33895,-124.4,-11
17422544,33896,-124.4,-11
17423058,33897,-125.4,-11
17423572,33898,-125.4,-12
17424086,33899,-125.4,-12
17424600,33900,-124.4,-11
17425114,33901,-126.5,-12
17425628,33902,-125.4,-12
17426142,33903,-126.5,-12
17426656,33904,-125.4,-12
17427170,33905,-125.4,-12
17427684,33906,-125.4,-12
17428198,33907,-126.5,-12
17428712,33908,-124.4,-11
17429226,33909,-126.5,-12
17429740,33910,-126.5,-12
17430254,33911,-125.4,-11
17430768,33912,-125.4,-12
17431282,33913,-124.4,-11
17431796,33914,-125.4,-11
17432310,33915,-124.4,-11
17432824,33916,-125.4,-11
17433338,33917,-126.5,-12
17433852,33918,-125.4,-11
17434366,33919,-126.5,-12
17434880,33920,-126.5,-12
17435394,33921,-125.4,-11
17435908,33922,-126.5,-12
17436422,33923,-125.4,-11
17436936,33924,-125.4,-11
17437450,33925,-125.4,-11
17437964,33926,-125.4,-11
17438478,33927,-125.4,-12
17438992,33928,-125.4,-11
17439506,33929,-125.4,-11
17440020,33930,-125.4,-11
17440534,33931,-126.5,-12
17441048,33932,-125.4,-11
17441562,33933,-126.5,-11
17442076,33934,-125.4,-11
17442590,33935,-125.4,-12
17443104,33936,-126.5,-12
17443618,33937,-126.5,-12
17444132,33938,-125.4,-12
17444646,33939,-124.4,-11
17445160,33940,-125.4,-12
17445674,33941,-125.4,-11
17446188,33942,-126.5,-13
17446702,33943,-125.4,-11
17447216,33944,-124.4,-11
17447730,33945,-126.5,-12
17448244,33946,-126.5,-12
17448758,33947,-126.5,-12
17449272,33948,-125.4,-12
17449786,33949,-125.4,-12
17450300,33950,-126.5,-12
17450814,33951,-126.5,-12
17451328,33952,-124.4,-11
17451842,33953,-126.5,-12
17452356,33954,-125.4,-11
17452870,33955,-126.5,-12
17453384,33956,-124.4,-11
17453898,33957,-126.5,-12
17454412,33958,-126.5,-12
17454926,33959,-125.4,-11
17455440,33960,-126.5,-12
17455954,33961,-126.5,-12
17456468,33962,-126.5,-12
17456982,33963,-125.4,-12
17457496,33964,-126.5,-12
17458010,33965,-125.4,-12
17458524,33966,-125.4,-11
17459038,33967,-126.5,-12
17459552,33968,-126.5,-12
17460066,33969,-126.5,-12
17460580,33970,-126.5,-12
17461094,33971,-126.5,-12
17461608,33972,-125.4,-12
17462122,33973,-126.5,-12
17462636,33974,-125.4,-11
17463150,33975,-125.4,-11
17463664,33976,-124.4,-11
17464178,33977,-125.4,-12
17464692,33978,-126.5,-12
17465206,33979,-126.5,-12
17465720,33980,-126.5,-12
17466234,33981,-126.5,-12
17466748,33982,-125.4,-11
17467262,33983,-125.4,-12
17467776,33984,-126.5,-12
17468290,33985,-124.4,-11
17468804,33986,-126.5,-12
17469318,33987,-125.4,-11
17469832,33988,-126.5,-13
17470346,33989,-126.5,-12
17470860,33990,-125.4,-12
17471374,33991,-126.5,-12
17471888,33992,-126.5,-12
17472402,33993,-124.4,-11
17472916,33994,-125.4,-12
17473430,33995,-126.5,-12
17473944,33996,-126.5,-12
17474458,33997,-125.4,-12
17474972,33998,-125.4,-11
17475486,33999,-126.5,-12
17476000,34000,-126.5,-12
17476514,34001,-125.4,-12
17477028,34002,-125.4,-12
17477542,34003,-125.4,-12
17478056,34004,-124.4,-11
17478570,34005,-126.5,-12
17479084,34006,-125.4,-11
17479598,34007,-126.5,-12
17480112,34008,-124.4,-11
17480626,34009,-126.5,-13
17481140,34010,-126.5,-13
17481654,34011,-125.4,-11
17482168,34012,-126.5,-12
17482682,34013,-125.4,-12
17483196,34014,-125.4,-12
17483710,34015,-125.4,-11
17484224,34016,-126.5,-12
17484738,34017,-125.4,-12
17485252,34018,-124.4,-11
17485766,34019,-126.5,-12
17486280,34020,-126.5,-12
17486794,34021,-125.4,-12
17487308,34022,-125.4,-12
17487822,34023,-125.4,-12
17488336,34024,-126.5,-12
17488850,34025,-126.5,-12
17489364,34026,-126.5,-12
17489878,34027,-125.4,-11
17490392,34028,-126.5,-12
17490906,34029,-124.4,-11
17491420,34030,-125.4,-11
17491934,34031,-126.5,-11
17492448,34032,-125.4,-11
17492962,34033,-125.4,-11
17493476,34034,-125.4,-11
17493990,34035,-125.4,-11
17494504,34036,-125.4,-12
17495018,34037,-126.5,-12
17495532,34038,-126.5,-13
17496046,34039,-125.4,-12
17496560,34040,-126.5,-12
17497074,34041,-125.4,-12
17497588,34042,-125.4,-12
17498102,34043,-125.4,-12
17498616,34044,-125.4,-12
17499130,34045,-126.5,-12
17499644,34046,-125.4,-12
17500158,34047,-125.4,-12
17500672,34048,-126.5,-12
17501186,34049,-126.5,-12
17501700,34050,-124.4,-11
17502214,34051,-127.5,-13
17502728,34052,-125.4,-12
17503242,34053,-126.5,-12
17503756,34054,-126.5,-12
17504270,34055,-126.5,-12
17504784,34056,-127.5,-13
17505298,34057,-126.5,-12
17505812,34058,-126.5,-12
17506326,34059,-125.4,-12
17506840,34060,-126.5,-12
17507354,34061,-125.4,-12
17507868,34062,-125.4,-12
17508382,34063,-125.4,-12
17508896,34064,-125.4,-12
17509410,34065,-126.5,-12
17509924,34066,-126.5,-12
17510438,34067,-126.5,-12
17510952,34068,-126.5,-12
17511466,34069,-125.4,-12
17511980,34070,-127.5,-13
17512494,34071,-126.5,-12
